16342	-6.179	35.747	TZ	Dodoma
16343	-5.02	32.81	TZ	Tabora
16344	-2.52	32.901	TZ	Mwanza
16345	-8.426	34.137	TZ	Mbeya
16346	9.467	98.83	TH	Surat Thani
16347	9.512	100.014	TH	Ban Thung (KO Samui)
16348	14.611	102.645	TH	Buriram
16349	18.791	98.988	TH	Chiang Mai
16350	13.366	100.989	TH	Chon Buri
16351	15.224	101.931	TH	Nakhon Ratchasima
16352	17.392	104.77	TH	Nakorn Phanom
16353	7.937	98.353	TH	Phuket
16354	12.794	101.371	TH	Rayong
16355	17.521	102.668	TH	Udon Thani
16356	15.807	102.032	TH	Chaiyap Hum
16357	16.602	102.635	TH	Khon Kaen
16358	15.188	105.327	TH	Ubon Ratchathani
16359	15.705	99.929	TH	Nakhon Sawan
16360	17.046	100.531	TH	Phitsanulok
16361	13.754	100.816	TH	Bangkok
16362	24.816	120.98	TW	Hsin-Chu
16363	24.163	120.648	TW	Taichung
16364	25.038	121.564	TW	Taipei
16365	23.481	120.454	TW	Chiayi
16366	23.002	120.156	TW	Chu-Nan
16367	23.991	121.62	TW	Hua-Lien
16368	22.62	120.312	TW	Kaohsiung
16369	25.01	121.459	TW	Panchiao
16370	22.67	120.488	TW	Pingtung
16371	22.991	120.185	TW	Tainan
16372	9.766	1.108	TG	Niamtougou
16373	8.983	1.144	TG	Sokode
16374	6.13	1.216	TG	Lome
16375	-21.134	-175.202	TO	Nukualofa
16376	10.637	-61.283	TT	Arima
16377	10.657	-61.518	TT	Port Of Spain
16378	10.281	-61.465	TT	San Fernando
16379	34.74	10.76	TN	Sfax
16380	34.425	8.786	TN	Gafsa
16381	35.825	10.635	TN	Susah
16382	35.671	10.101	TN	Al Qayrawan
16383	33.883	10.097	TN	Gabes
16384	36.82	10.302	TN	La Gouletta
16385	33.844	9.4	TN	tr=Tunus;en=Tunusia
16386	37.273	9.871	TN	Bizerte
16387	37.639	59.142	TM	Babadurmaz
16388			TM	Baherdan
16389	37.886	58.496	TM	Buzmeyin
16390			TM	Gevers
16391	38.157	57.963	TM	Gokdepe
16392	38.372	57.498	TM	Karagan
16393	38.031	57.667	TM	Kurkulab
16394	37.96	58.326	TM	Kyrkkui(askabat)
16395			TM	Nevtonovskiy
16396	41.653	59.913	TM	Tagta
16397	41.873	59.636	TM	Yylanly
16398	42.128	59.672	TM	Kalinin
16399	42.053	59.388	TM	Leninsk
16400	55.751	37.599	TM	Moskva
16401	37.688	60.392	TM	Babadayhan
16402	37.618	62.165	TM	Bayramaly
16403			TM	Hanhawuz
16404			TM	Krasnyy Oktyabr
16405	36.854	62.481	TM	Murgab
16406			TM	Sakar Chaga
16407	37.926	58.356	TM	Yoloten
16408	37.94	58.387	TM	tr=Askabat;en=Ashgabat
16409	39.06	63.643	TM	Charjew
16410	42.324	59.182	TM	Kohne Urgenc
16411	37.605	61.846	TM	tr=Merv;en=Mary
16412	40.005	52.993	TM	tr=Turkmenbasi;en=Turkmenbashi
16413	39.509	54.363	TM	Nebit Dag
16414	37.835	65.22	TM	Kerki
16415	37.915	58.422	TM	Tasauz
16416	0.318	32.581	UG	Kampala
16417	3.444	33.484	UG	Kitgum
16418	2.868	31.131	UG	Arua
16419	2.876	32.419	UG	Gulu
16420	0.741	34.103	UG	Tororo
16421	-1.234	30.017	UG	Kabale
16422	48.469	38.804	UA	Alchevsk
16423	48.729	37.567	UA	Kramatorsk
16424	48.524	37.708	UA	Kostantinovka (Donetsk)
16425	50.164	35.54	UA	Bogoduklov
16426	49.836	36.681	UA	Chuguvey
16427	50.11	36.116	UA	Dergachi
16428	49.941	35.927	UA	Lyubotin
16429	49.818	36.063	UA	Merefa
16430	48.821	28.179	UA	Murafa
16431	49.873	36.934	UA	Pechenegi
16432	49.831	35.605	UA	Valki
16433			UA	Zmiyev
16434	50.313	31.469	UA	Berezan (Kiev)
16435	50.351	30.951	UA	Borispol
16436	50.317	30.299	UA	Boyarka
16437	50.511	30.79	UA	Brovary
16438	50.784	30.308	UA	Dymer
16439	50.076	29.921	UA	Fastov
16440	50.513	31.023	UA	Gogolev
16441	50.347	30.153	UA	Irpen
16442	50.464	29.807	UA	Makarov
16443	50.121	30.621	UA	Obukhov
16444	50.174	30.322	UA	Vasilkov
16445	50.586	30.911	UA	Velikaya Dymerka
16446	50.222	30.901	UA	Voronkov
16447	50.495	31.769	UA	Zgurovka
16449	47.129	37.579	UA	Mariupol
16450	48.468	35.042	UA	Dnipropetrovsk
16451	49.842	24.032	UA	Lviv
16452	47.851	35.118	UA	Zaporojie
16454	49.445	32.059	UA	Cherkasy
16455	48.286	25.938	UA	Chernivtsi
16456	50.745	25.32	UA	Lutsk
16457	48.744	30.224	UA	Uman
16458	50.26	28.669	UA	Zhytomyr
16459	48.046	37.967	UA	Makeyevka
16460	48.081	39.643	UA	Sverdlovsk
16461	49.59	34.551	UA	Poltava
16462			UA	Derdychiv
16463	50.62	26.251	UA	Rivne
16464	48.899	28.516	UA	Vinnytsya
16465	49.804	30.112	UA	Bila Tserkva
16466	49.556	25.592	UA	Ternopil
16467	48.622	22.302	UA	Uzhhorod
16468	51.498	31.289	UA	Chernihin
16469	51.24	33.207	UA	Konotop
16470	51.864	33.473	UA	Shostka
16471	51.046	31.881	UA	Nizhyn
16472	50.904	34.805	UA	Sumy
16473	49.08	33.433	UA	Kremenchuk
16474	49.81	30.066	UA	Oleksandriya
16475	48.508	32.262	UA	Krovohrad
16476	47.91	33.392	UA	Kryvyy Rih
16477	47.417	35.923	UA	Zaporizhzhya
16478	47.569	34.392	UA	Nikopol
16479	46.849	35.368	UA	Melitopol
16480	46.978	36.781	UA	Berdyansk
16481	46.971	32.004	UA	Mykolayiv
16482	48.231	38.185	UA	Yenakiyevo
16483	48.334	38.012	UA	Horlivka
16484	48.562	38.642	UA	Stakhanov
16485	48.894	38.443	UA	Lisichansk
16486	48.948	38.488	UA	Syeverodonetsk
16487	48.567	39.291	UA	Luhansk
16488	48.141	38.937	UA	Kransnyy Luch
16489	48.521	32.25	UA	Kirovohrad
16490	48.923	24.71	UA	Ivano Frankivsk
16491	48.697	26.583	UA	Kamyanets Podilskyy
16492	48.016	37.801	UA	Donetsk
16493	46.485	30.733	UA	Odessa
16494	45.453	28.283	UA	Reni
16495	45.342	28.836	UA	Izmayil
16496	45.471	29.391	UA	Kiliya
16497	49.994	36.23	UA	Kharkhov
16498	50.45	30.524	UA	Kiev
16499	46.64	32.615	UA	Kherson
16500	45.058	34.595	UA	Belogorsk
16501	45.059	35.388	UA	Feodosiya
16502	45.114	34.022	UA	Hvardiyske
16503	45.054	34.361	UA	Krymskaya
16504	44.969	33.607	UA	Nikolayevka (Simferopol)
16505	44.952	34.102	UA	Oktyabrskoye (Simferopol)
16506	45.223	33.231	UA	Sadovoye
16507	45.123	33.57	UA	Saki
16508	45.055	34.323	UA	Zuya
16509	44.426	34.06	UA	Alupka
16510	44.512	33.599	UA	Balaklava
16511	44.548	34.274	UA	Gurzuf
16512	44.631	33.865	UA	Kuybyshevo
16513	44.617	33.525	UA	tr=Sivastapol;en=Sevastapol
16514	44.962	34.082	UA	Akmescit (Simferopol)
16515	44.724	34.37	UA	Alushta
16516	44.712	33.832	UA	tr=Bahcesaray;en=Bakhchisaray
16517	45.709	34.39	UA	tr=Cankoy;en=Dzhankoy
16518	47.159	37.486	UA	tr=Eski Kirim;en=Staryy Krym
16519	45.19	33.367	UA	Gozleve
16520			UA	Isgi
16521			UA	Karasupazar
16522	45.242	33.349	UA	Kefe
16523	45.374	36.415	UA	Kerch
16524	59.81	-151.083	UA	Razdolni
16525	44.941	34.996	UA	Sudak
16526	44.481	34.155	UA	Yalta
16527	23.513	58.506	OM	Maskat
16528	22.57	59.53	OM	Sur
16529	22.932	57.531	OM	Nizwa
16530	24.345	56.742	OM	Suhar
16531	17.015	54.096	OM	Salalah
16532	16.991	54.707	OM	Mirbat
16533	32.067	36.089	JO	Az Zarqa
16534	32.556	35.849	JO	Irbid
16535	31.952	35.924	JO	Amman
16536	31.187	35.712	JO	Al-Aqabah
16537	-30.617	-56.937	UY	Artigas
16538	-33.997	-58.284	UY	Carmelo
16539	-34.47	-57.843	UY	Colonia Del Sacramento
16540	-33.38	-56.522	UY	Durazno
16541	-34.909	-54.958	UY	Maldonado
16542	-32.368	-54.17	UY	Melo
16543	-33.248	-58.03	UY	Mercedes
16544	-34.906	-56.191	UY	Montevideo
16545	-32.322	-58.089	UY	Paysandu
16546	-30.9	-55.541	UY	Rivera
16547	-34.481	-54.337	UY	Rocha
16548	-31.389	-57.961	UY	Salto
16549	-34.34	-56.714	UY	San Jose De Mayo
16550	-31.711	-55.979	UY	Tacuarembo
16551			UY	Tirinidad
16552	-17.741	168.315	VU	Port-Vila
16553	41.903	12.453	VA	Vatikan
16554	10.506	-66.915	VE	Caracas
16555	10.074	-69.322	VE	Barquisimeto
16556	9.558	-69.205	VE	Acarigua
16557	10.228	-67.878	VE	Guacara
16558	10.449	-66.864	VE	Baruta
16559	10.468	-68.01	VE	Puerto Cabello
16560	10.477	-66.809	VE	Petare
16561	10.475	-66.6	VE	Guarenas
16562	8.638	-70.23	VE	Barinas
16563	8.339	-62.713	VE	Ciudad Guayana
16564	10.464	-64.172	VE	Cumana
16565	10.137	-64.686	VE	Barcelona
16566	8.131	-63.538	VE	Ciudad Bolivar
16567	10.6	-67.028	VE	Catia La Mar
16568	11.406	-69.668	VE	Coro
16569	9.041	-69.741	VE	Guanare
16570	10.519	-66.928	VE	Los Teques
16571	10.641	-71.608	VE	Maracaibo
16572	10.251	-67.602	VE	Maracay
16573	9.745	-63.18	VE	Maturin
16574	8.597	-71.144	VE	Merida
16575	10.959	-63.85	VE	Porlamar
16576	10.205	-64.632	VE	Puerto La Cruz
16577	11.688	-70.209	VE	Punto Fijo
16578	8.965	-68.302	VE	San Carlos
16579	7.776	-72.221	VE	San Cristobal
16580	10.339	-68.742	VE	San Felipe
16581	10.228	-67.473	VE	Turmero
16582	10.183	-68.004	VE	Valencia
16583	9.315	-70.608	VE	Valera
16584	10.776	106.702	VN	Ho Chi Minh City
16585	10.038	105.781	VN	Can Tho
16586	10.957	106.854	VN	Bien Hoa
16587	16.478	107.577	VN	Hue
16588	10.019	105.082	VN	Rach Gia
16589	10.391	105.434	VN	Long Xuyen
16590	10.361	106.366	VN	My Tho
16591	10.349	107.077	VN	Vung Tau
16592	10.931	108.101	VN	Phan Thiet
16593	20.511	104.661	VN	Da Lat
16594	12.68	108.045	VN	Buon Me Thuot
16595	12.243	109.19	VN	Nha Trang
16596	13.767	109.222	VN	Qui Nhon
16597	16.068	108.212	VN	Da Nang
16598	16.858	106.859	VN	Quang Tri
16599	18.67	105.688	VN	Vinh
16600	20.271	106.163	VN	Nam Dinh
16601	20.859	106.675	VN	Haiphong
16602	21.592	105.844	VN	Thai Nguyen
16603	20.956	107.095	VN	Hong Gai
16604	21.004	107.278	VN	Cam Pha
16605	21.029	105.852	VN	Hanoi
16606	13.575	44.022	YE	Taizz
16607	14.798	42.954	YE	Al Hudaydah
16608	14.671	48.92	YE	Al Mukalla
16609	12.833	44.917	YE	Aden
16610	17.632	49.954	YE	Thamud
16611	15.342	44.201	YE	Sanaa
16612	-22.275	166.442	NC	Noumea
16613	-20.561	164.281	NC	Koumac
16614	-41.512	173.955	NZ	Blenheim
16615	-40.622	175.287	NZ	Levin
16616	-41.213	174.906	NZ	Lower Hutt
16617	-40.935	175.877	NZ	Masterton
16618	-41.124	175.07	NZ	Upper Hutt
16619	-40.876	175.064	NZ	Waikanae
16620	-41.323	174.924	NZ	Wainuiomata
16621	-38.145	176.238	NZ	Rotarua
16622	-45.032	168.661	NZ	Queenstown
16623	-38.661	178.021	NZ	Gisborne
16624	-37.788	175.282	NZ	Hamilton
16625	-39.642	176.843	NZ	Hastings
16626	-37.086	174.729	NZ	Manukau
16627	-39.49	176.918	NZ	Napier
16628	-39.058	174.081	NZ	New Plymouth
16629	-40.356	175.611	NZ	Palmerston North
16630	-41.135	174.84	NZ	Porirua
16631	-38.799	176.11	NZ	Taupo
16632	-37.686	176.168	NZ	Tauranga
16633	-36.849	174.544	NZ	Waitakere
16634	-39.932	175.052	NZ	Wanganui
16635	-37.952	176.995	NZ	Whakatane
16636	-35.728	174.319	NZ	Whangarei
16637	-39.996	176.557	NZ	Waipukurau
16638	-41.289	174.777	NZ	Wellington
16639	-43.531	172.637	NZ	Christchurch
16640	-36.852	174.763	NZ	Auckland
16641	16.887	-24.986	CV	Mindelo
16642	15.089	-23.491	CV	Praia
16643	38.527	22.378	GR	Amphissa
16644	38.469	23.623	GR	Khalkis
16645	38.439	22.875	GR	Levadhia
16646	37.592	22.848	GR	Nauplion
16647			GR	Ferai
16648	40.638	22.947	GR	Orestias
16649	40.958	26.266	GR	Peplos
16650			GR	Sapai
16651	37.951	23.703	GR	Alexandria
16652	40.428	22.928	GR	Epanomi
16653	40.994	22.874	GR	Kilkis
16654	40.293	23.544	GR	Ormilia
16655	40.48	23.136	GR	Vasilika
16656	39.505	20.265	GR	Igoumenitsa
16657	38.247	21.735	GR	Patrass
16658	36.438	28.223	GR	Rodos
16659	37.939	22.928	GR	Corinth
16660	35.334	25.133	GR	Iraklion
16661	40.58	22.953	GR	Kalamaria
16662	37.038	22.111	GR	Kalamata
16663	40.271	22.509	GR	Katerini
16664	40.937	24.412	GR	Kavala
16665	39.632	19.883	GR	Kerkira
16666	36.894	27.287	GR	Kos
16667	40.301	21.788	GR	Kozani
16668	39.363	21.921	GR	Karditsa
16669	39.106	26.554	GR	Mytilene
16670	39.665	20.854	GR	Idannina
16671	40.937	24.412	GR	Neapolis
16672	41.091	23.55	GR	Serrai
16673	35.514	24.018	GR	Khania
16674	40.522	22.204	GR	Veroia
16675	39.556	21.768	GR	Trikala
16676	37.526	22.349	GR	Tripolis
16677	39.362	22.942	GR	Volos
16678	37.445	24.942	GR	Ermoupolis
16679	37.654	21.317	GR	Katakolon
16680	38.9	22.434	GR	Lamia
16681	39.638	22.416	GR	Larisa
16682	40.846	25.875	GR	Dedeagac
16683	41.111	25.321	GR	Gumulcine(komotini)
16684	40.635	22.933	GR	Selanik(thessaloniki)
16685	37.984	23.728	GR	Atina
16686	41.124	24.893	GR	Iskece(xanthi)
16687	-12.81	28.207	ZM	Kitwe
16688	-15.417	28.281	ZM	Lusaka
16689	-14.442	28.444	ZM	Kabwe
16690	-12.551	28.241	ZM	Mufulira
16691	-12.547	27.86	ZM	Chingola
16692	-17.853	25.861	ZM	Livingstone
16693	-12.969	28.637	ZM	Ndola
16694	-13.138	28.418	ZM	Luanshya
16695	-18.014	31.073	ZW	Chitungwiza
16696	-19.548	29.618	ZW	Gweru
16697	-17.832	31.046	ZW	Harare
16698	-19.246	32.437	ZW	Mutare
16699	-20.105	28.543	ZW	Bulawayo
16700	45.021	-74.73	CA	Cornwall	Ontorio
16703	48.595	2.255	FR	St. Germain Les Arpaj
16704	36.987	32.455	TR	tr=Hadi̇m;en=Hadim	Konya
16705	51.514	6.849	DE	tr=Oberhausen;en=Oberhausen (NR-W)	tr=Nordrhein-Westfalen;en=North Rhein Westphalia
16706	40.311	38.411	TR	tr=Şebi̇nkarahi̇sar;en=Sebinkarahisar	tr=Gi̇resun;en=Giresun
16707	59.465	10.662	NO	Moss
16708	45.289	21.888	RO	tr=Resita;en=Resi̇ta
16709	49.017	140.284	RU	Sharypova
16710	-45.874	170.504	NZ	Dunedin
16711	31.417	31.821	EG	Dimyat
16712	49.269	27.064	UA	Hmelni̇tski̇
16713	20.913	-17.05	MR	Nouadhi̇bou
16714	16.66	-9.618	MR	Ai̇oun El-Atrouss
16715	16.616	-11.4	MR	Ki̇ffa
16716	16.617	-7.266	MR	Nema
16717	20.518	-13.054	MR	Atar
16718	18.555	-11.433	MR	Ti̇dji̇kdja
16719	17.547	-14.697	MR	Bouti̇li̇mi̇t
16720	17.053	-13.915	MR	Aleg
16721	16.513	-15.81	MR	Rosso
16722	22.737	-12.473	MR	Zouerate
16723	16.152	-13.504	MR	tr=Kaedi̇;en=Zouerate
16724	15.158	-12.185	MR	Seli̇baby
16725	19.744	-14.386	MR	Akjoujt
16727	20.456	-12.362	MR	Chi̇nguetti̇
16728	37.117	49.528	KV	Gi̇lan
16729	48.736	1.371	FR	Dreux
16730	35.945	36.06	TR	tr=Yayladaği;en=Yayladagi	Hatay
16731	62.036	14.36	SE	Sveg
16732	46.711	38.278	RU	Yeysk
16733	51.834	10.786	DE	Wernigerode	Sachsen Anhalt
16735	49.514	5.768	FR	Longwy
16736	10.423	39.935	ET	Karakore
16737	9.562	44.077	SO	Horgeisa
16738	34.071	-84.275	US	Alpharetta	Georgia
16739	38.068	-78.889	US	Waynesbro	Virginia
16740	48.055	12.725	DE	Asbach(lanzing)	tr=Bayern;en=Bavaria
16741	48.682	10.814	DE	Asbach-Baumenheim	tr=Bayern;en=Bavaria
16742	58.165	13.494	SE	tr=Falkopi̇ng;en=Falkoping
16743	41.505	-82.028	US	Avon Lake	Ohio
16745	47.941	3.131	FR	tr=Villefranche;en=Vi̇llefranche
16746	40.131	39.434	TR	Kelki̇t	tr=Gümüşhane;en=Gumushane
16747	41.595	44.091	GE	Tsalka
16748	41.638	42.993	GE	Ahiska
16749	44.913	28.482	RO	Ci̇ucurova
16750	45.118	27.667	RO	Braila
16751	44.329	27.134	RO	Calarasi
16752	48.071	11.888	DE	Kirchseeon	tr=Bayern;en=Bavaria
16753	46.174	34.807	UA	Heni̇chesk
16754	52.264	10.525	DE	Braunschweig	tr=Niedersachsen;en=Lower Saxony
16755	48.752	8.006	DE	Greffern	Baden Wurttemberg
16756	50.388	7.471	DE	Weisenthurm	tr=Rheinland-Pfalz;en=Rhineland-Palatinate
16757	48.449	10.221	DE	Leipheim	tr=Bayern;en=Bavaria
16758	52.383	8.628	DE	Espelkamp/rahden	tr=Nordrhein-Westfalen;en=North Rhein Westphalia
16759	48.225	8.385	DE	Schramberg	Baden Wurttemberg
16760	48.75	8.871	DE	Weil Der Stadt	Baden Wurttemberg
16761	47.808	9.643	DE	Weingarten	Baden Wurttemberg
16762	48.673	9.384	DE	Wendlingen Am Neckar	Baden Wurttemberg
16764	50.47	7.796	DE	Wirges	tr=Rheinland-Pfalz;en=Rhineland-Palatinate
16766	36.855	42.993	IQ	Duhok
16767			IQ	Halebce
16768	36.609	44.524	IQ	Revandiz
16769	36.41	44.32	IQ	Saklava
16770	35.531	44.827	IQ	tr=Cemcemal;en=Chamchamal
16771	36.194	44.047	IQ	tr=Koysancak;en=Koysi̇njaq
16778	35.995	45.884	IR	tr=Bane;en=Baneh
16779	35.872	47.602	IR	Bi̇car
16780	35.97	46.982	IR	tr=Divandare;en=Divandarreh
16781	35.168	47.801	IR	tr=Gorve;en=Qorveh
16782	34.798	46.936	IR	Kamyaran
16783	36.243	46.271	IR	tr=Sakkiz;en=Saqqez
16784	36.501	40.747	SY	tr=Haseke;en=Al Hasakah
16785	36.851	40.078	SY	Resulayn
16786	36.887	38.355	SY	tr=Kobani;en=Kobane
16787	36.67	36.929	SY	Azez
16788	51.231	58.474	RU	Orsk
16789	53.362	55.925	RU	Salavat
16790	38.081	47.132	IR	tr=Merivan;en=Marivan
16791	36.765	45.722	IR	tr=Mehabad;en=Mahabad
16792	37.143	42.682	IQ	tr=Zaho;en=Zakho
16793	31.338	43.841	IQ	tr=Necef;en=Najaf
16794	37.103	40.93	SY	Amude
16795	53.426	11.848	DE	Ludwigslust	Mecklenburg-Vorpommern
17795	55.659	12.356	DK	Albertslund
17796	55.652	12.197	DK	Hedehusene
17797	55.609	12.358	DK	Ishoj
17798	55.644	12.477	DK	Hvidovre
17799	55.81	12.37	DK	Farum
17800	55.652	12.292	DK	Taastrup
17801	55.73	12.361	DK	Ballerup
17802	53.594	7.207	DE	Norden	tr=Niedersachsen;en=Lower Saxony
17803	46.434	14.057	SI	Jesenice
17805	52.047	5.276	NL	Driebergen-Rijsenburg
17806	51.895	6.373	NL	Ulft
17807	50.023	8.174	DE	Budenheim	tr=Rheinland-Pfalz;en=Rhineland-Palatinate
17808	38.967	-76.862	US	Lanham	Maryland
17809	42.101	-72.59	US	Springfield	Massachusetts
17810	36.722	36.298	TR	Payas	Hatay
17811	58.201	68.251	RU	Tobolsk
17812	33.813	48.207	IR	Azizabad
17813	46.191	30.346	UA	Belgorod-Dnestrovski
17814	34.536	-117.291	US	Vi̇ctorville	California
17816	38.16	30.664	TR	Seni̇rkent	Isparta
17817	52.211	-2.157	GB	Worcestershire
17818	56.751	-133.459	US	Petersburg	Alaska
17819	61.13	-146.349	US	Valdez	Alaska
17820	42.259	42.667	GE	Kutaisi
17821	38.627	-6.834	ES	Gibraltar
17822	42.361	20.83	KV	tr=Suhareka;en=Suva Reka
17823	13.334	3.621	NE	Dosso
17824			NE	Tourbanguida
17825	51.015	-3.103	GB	Taunton
17836	47.349	13.204	AT	St. Johan In Pongau
17837	49.782	14.687	CZ	Benesov
17838	47.356	9.054	CH	Dottingen
17839	47.042	9.067	CH	Glarus
17840	47.646	9.173	CH	Kreuzlingen
17841	47.141	9.521	CH	Vaduz
17842	50.442	3.864	BE	Quaregnon
17843	51.416	9.655	DE	Hannoversch Munden	tr=Niedersachsen;en=Lower Saxony
17845	48.948	2.248	FR	Argenteuil
17846	49.044	3.403	FR	Chateau Thierry
17847	47.968	3.522	FR	Migennes
17848	48.899	2.566	FR	Montfermeil
17849	48.644	2.41	FR	Ris Orangis
17850	48.743	-0.022	FR	Argentan
17851	49.451	1.035	FR	Canteleu Rouen
17852	48.447	1.487	FR	Chartres
17853	46.388	5.864	FR	Saint Claude
17854	45.242	4.236	FR	Ste.sigolene
17855	46.083	6.54	FR	Thyez
17856	43.471	6.566	FR	Le Muy
17857	44.518	3.499	FR	Mende
17858	47.446	5.592	FR	Gray
17859	47.057	6.605	FR	Morteau
17860	48.638	4.948	FR	St. Dizier
17861	48.676	5.894	FR	Toul
17862	47.462	6.831	FR	Valentigney
17863	40.64	17.946	IT	Brindisi
17864	39.616	-75.663	US	New Castle	Delaware
17865	40.98	28.722	TR	Avcilar	tr=İstanbul;en=Istanbul
17866	41.108	28.795	TR	Başakşehi̇r	tr=İstanbul;en=Istanbul
17867	35.014	33.692	CY	Pile
17868	38.252	27.133	TR	Menderes	tr=İzmi̇r;en=Izmir
17869	38.609	27.066	TR	Menemen	tr=İzmi̇r;en=Izmir
17870	37.868	32.495	TR	Meram	Konya
17871	37.873	32.492	TR	Selçuklu	Konya
17872	37.871	32.503	TR	Karatay	Konya
17873	36.924	32.493	TR	Taşkent	Konya
17874	38.264	32.406	TR	Sarayönü	Konya
17877	38.737	34.041	TR	Ortaköy	Aksaray
17878	38.719	34.847	TR	Avanos	tr=Nevşehi̇r;en=Nevsehir
17879	39.496	34.757	TR	Şefaatli̇	Yozgat
17880	40.816	43.08	TR	Susuz	Kars
17881	40.397	27.791	TR	Erdek	tr=Balikesi̇r;en=Balikesir
17882	39.802	26.305	TR	Ezi̇ne	tr=Çanakkale;en=Canakkale
17883	36.789	28.192	TR	Marmari̇s	tr=Muğla;en=Mugla
17884	36.648	29.362	TR	Seydi̇kemer	tr=Muğla;en=Mugla
17885	41.694	33.948	TR	Devrekani̇	Kastamonu
17886	41.644	33.695	TR	Seydi̇ler	Kastamonu
17887	38.574	42.025	TR	Güroymak	tr=Bi̇tli̇s;en=Bitlis
17888	38.062	42.03	TR	Şirvan	tr=Si̇i̇rt;en=Siirt
17889	39.229	40.483	TR	Adakli	tr=Bi̇ngöl;en=Bingol
17890	40.937	32.593	TR	Eski̇pazar	tr=Karabük;en=Karabuk
17891	37.951	30.637	TR	Atabey	Isparta
17892	37.958	30.513	TR	Gönen	Isparta
17893	40.187	29.305	TR	Kestel	Bursa
17894	39.903	28.987	TR	Orhaneli̇	Bursa
17895	40.357	30.016	TR	Osmaneli̇	tr=Bi̇leci̇k;en=Bilecik
17896	39.995	29.903	TR	Pazaryeri̇	tr=Bi̇leci̇k;en=Bilecik
17897	39.675	33.616	TR	Keski̇n	Kirikkale
17899	37.437	28.747	TR	Kale	tr=Deni̇zli̇;en=Denizli
17900	37.431	29.081	TR	Tavas	tr=Deni̇zli̇;en=Denizli
17901	37.537	40.887	TR	Savur	tr=Mardi̇n;en=Mardin
17902	40.745	30.011	TR	Kartepe	tr=Kocaeli̇;en=Kocaeli
17903	41.43	27.092	TR	Babaeski̇	tr=Kirklareli̇;en=Kirklareli
17904	41.356	27.203	TR	Ergene	tr=Teki̇rdağ;en=Tekirdag
17905	41.33	27.976	TR	Kapakli	tr=Teki̇rdağ;en=Tekirdag
17906	39.402	30.034	TR	Dumlupinar	tr=Kütahya;en=Kutahya
17907	36.841	37.143	TR	Polateli̇	tr=Ki̇li̇s;en=Kilis
17908	37.386	36.847	TR	Türkoğlu	tr=Kahramanmaraş;en=Kahramanmaras
17909	38.679	29.405	TR	tr=Ulubey;en=Usak	tr=Uşak;en=Usak
17910	40.672	36.569	TR	Erbaa	Tokat
17911	41.335	36.131	TR	Atakum	Samsun
17912	38.323	43.408	TR	Gürpinar	Van
17913	34.685	33.033	CY	Lemesos
17914	34.774	32.423	CY	tr=Baf;en=Paphos
17915	51.855	7.488	DE	Senden(nrw)	tr=Nordrhein-Westfalen;en=North Rhein Westphalia
17916	42.292	-85.587	US	Kalamazoo	Michigan
17917	40.35	27.975	TR	Bandirma	tr=Balikesi̇r;en=Balikesir
17918	40.048	27.968	TR	Manyas	tr=Balikesi̇r;en=Balikesir
17919	40.039	30.619	TR	Saricakaya	tr=Eski̇şehi̇r;en=Eskisehir
17920	39.445	37.04	TR	Ulaş	tr=Si̇vas;en=Sivas
17921	48.492	3.498	FR	Nogent Sur Seine
17923	31.768	35.214	PS	Kudus
17924	50.544	7.119	DE	Bad Neuenahr-Ahrweiler	tr=Rheinland-Pfalz;en=Rhineland-Palatinate
17925	50.692	7.024	DE	Witterschlick	tr=Nordrhein-Westfalen;en=North Rhein Westphalia
17926	52.052	6.311	NL	Hengelo (GELDERLAND)
17927	48.189	13.135	AT	Mauerkirchen
17928	45.291	2.306	FR	Soultz
17929	50.222	11.933	DE	Schwarzenbach A.d.saale	tr=Bayern;en=Bavaria
17930	52.783	9.378	DE	Rethem	tr=Niedersachsen;en=Lower Saxony
17931	51.807	10.336	DE	Clausthal-Zellerfeld	tr=Niedersachsen;en=Lower Saxony
17932	51.422	7.28	DE	Witten-Herbede	tr=Nordrhein-Westfalen;en=North Rhein Westphalia
17933	51.93	7.353	DE	Nottuln	tr=Nordrhein-Westfalen;en=North Rhein Westphalia
17934	51.898	7.424	DE	Appelhulsen	tr=Nordrhein-Westfalen;en=North Rhein Westphalia
17935	51.799	8.025	DE	Neubeckum	tr=Nordrhein-Westfalen;en=North Rhein Westphalia
17936	53.426	11.848	DE	Parchim	Mecklenburg-Vorpommern
17937	48.734	8.735	DE	Hirsau	Baden Wurttemberg
18937	37.841	65.206	TM	Atamyrat
18938	39.073	63.583	TM	Turkmenabat
18939	39.512	54.354	TM	Balkanabat
18940			TM	Sargs
18941	51.958	85.964	RU	Gorno-Altaisk
18942	47.383	-122.227	US	Kent	Washington
18943	40.821	-73.988	US	Cliffside Park	New Jersey
18944	50.626	7.022	DE	Meckenheim	tr=Nordrhein-Westfalen;en=North Rhein Westphalia
18945	46.948	7.451	CH	Bern
18946	51.128	7.601	DE	Kierspe	tr=Nordrhein-Westfalen;en=North Rhein Westphalia
18947	50.457	7.275	DE	Burgbrohl	tr=Rheinland-Pfalz;en=Rhineland-Palatinate
18948	49.839	8.117	DE	Worrstadt	tr=Rheinland-Pfalz;en=Rhineland-Palatinate
18949	49.339	10.792	DE	Heilsbron	tr=Bayern;en=Bavaria
18950	48.765	8.935	DE	Renningen	Baden Wurttemberg
