c1750	35.223	-97.439	US	Norman (OK)
c1751	35.657	-97.465	US	Edmond (OK)
c1752	35.34	-97.487	US	Moore (OK)
c1753	26.122	-80.143	US	Fort Lauderdale (FL)
c1754	26.127	-80.258	US	Plantation (Broward County, FL)
c1755	26.148	-80.329	US	Sunrise (Broward County, FL)
c1756	26.18	-80.137	US	Oakland Park (Broward County, FL)
c1757	26.265	-80.265	US	Coral Springs (FL)
c1758	26.238	-80.125	US	Pompano Beach (FL)
c1759	26.318	-80.1	US	Deerfield Beach (FL)
c1760	26.461	-80.073	US	Delray Beach (FL)
c1761	41.167	-73.205	US	Bridgeport (CT)
c1762	38.249	-122.04	US	Fairfield (CT)
c1763	41.185	-73.133	US	Stratford (CT)
c1764	41.118	-73.408	US	Norwalk (CT)
c1765	41.053	-73.539	US	Stamford (CT)
c1766	41.222	-73.056	US	Milford (CT)
c1767	41.271	-72.947	US	West Haven (CT)
c1768	41.308	-72.925	US	New Haven (CT)
c1769	41.276	-72.868	US	East Haven (CT)
c1770	41.391	-72.86	US	North Haven (CT)
c1771	41.28	-72.815	US	Branford (CT)
c1772	41.396	-72.897	US	Hamden (CT)
c1773	33.75	-117.87	US	Orange (CT)
c1774	41.316	-73.093	US	Shelton (CT)
c1775	37.546	-97.269	US	Derby (CT)
c1776	41.343	-73.079	US	Ansonia (CT)
c1777	41.307	-80.766	US	Trumbull (CT)
c1778	41.457	-72.823	US	Wallingford (CT)
c1779	41.763	-72.683	US	Hartford (CT)
c1780	41.558	-73.051	US	Waterbury (CT)
c1781	41.562	-72.651	US	Middletown (CT)
c1782	41.395	-73.454	US	Danbury (CT)
c1783	30.438	-84.281	US	Tallahassee (FL)
c1784	39.936	-91.41	US	Quincy (FL)
c1785	33.449	-112.077	US	Phoenix (AZ)
c1786	33.509	-111.899	US	Scottsdale (AZ)
c1787	29.652	-82.325	US	Gainesville (FL)
c1788	33.184	-97.141	US	Denton (TX)
c1789	33.414	-111.909	US	Tempe (AZ)
c1790	41.259	-95.938	US	Omaha (NE)
c1791	36.073	-79.792	US	Greensboro (NC)
c1792	35.956	-80.005	US	High Point (NC)
c1793	36.1	-80.244	US	Winston-Salem (NC)
c1794	43.035	-87.922	US	Milwaukee (WI)
c1795	38.627	-90.198	US	St. Louis (MO)
c1796	38.801	-90.628	US	St. Peters (MO)
c1797	41.914	-88.309	US	St Charles (MO)
c1798	38.656	-90.574	US	Chesterfield (MO)
c1799	38.592	-89.911	US	O'Fallon (MO)
c1800	38.593	-90.546	US	Ballwin (MO)
c1801	38.47	-90.305	US	Oakville (MO)
c1802	39.032	-76.503	US	Arnold (MO)
c1803	38.578	-90.419	US	Kirkwood (MO)
c1804	38.713	-90.43	US	Maryland Heights (MO)
c1805	38.771	-90.371	US	Hazelwood (MO)
c1806	38.789	-90.323	US	Florissant (MO)
c1807	37.336	-121.891	US	San Jose (CA)
c1808	30.271	-97.744	US	Austin (TX)
c1809	30.508	-97.679	US	Round Rock (TX)
c1810	36.162	-86.774	US	Nashville (TN)
c1811	37.977	-88.934	US	Franklin (TN)
c1812	39.3	-75.605	US	Smyrna (TN)
c1813	37.932	-121.696	US	Brentwood (TN)
c1814	40.347	-76.428	US	Lebanon (TN)
c1815	21.305	-157.856	US	Honolulu (HI)
c1816	21.394	-157.744	US	Kailua (HI)
c1817	21.406	-157.796	US	Kaneohe (HI)
c1818	38.897	-77.041	US	Aiea (HI)
c1819	21.4	-157.969	US	Pearl City (HI)
c1820	21.387	-158.009	US	Waipahu (HI)
c1821	32.546	-85.419	US	Auburn (AL)
c1822	30.694	-88.043	US	Mobile (AL)
c1823	32.367	-86.301	US	Montgomery (AL)
c1824	32.464	-86.46	US	Prattville (AL)
c1825	35.96	-83.921	US	Knoxville (TN)
c1826	36.01	-84.27	US	Oak Ridge (TN)
c1827	40.346	-94.872	US	Maryville (TN)
c1828	35.885	-84.154	US	Farragut (TN)
c1829	38.59	-89.42	US	Clinton (TN)
c1830	35.797	-84.256	US	Lenoir City (TN)
c1831	35.846	-86.392	US	Murfreesboro (TN)
c1832	34.108	-117.29	US	San Bernardino (CA)
c1833	34.426	-117.301	US	Hesperia (CA)
c1834	34.536	-117.291	US	Victorville (CA)
c1835	44.732	-93.218	US	Apple Valley (CA)
c1836	36.6	-121.895	US	Monterey (CA)
c1837	36.626	-121.817	US	Seaside (CA)
c1838	37.007	-121.563	US	Gilroy (CA)
c1839	26.359	-80.083	US	Boca Raton (FL)
c1840	34.001	-81.034	US	Columbia (MO)
c1841	39.962	-83.001	US	Columbus (GA)
c1842	33.471	-81.975	US	Augusta (GA)
c1843	34.746	-92.29	US	Little Rock (AR)
c1844	34.746	-92.153	US	North Little Rock (AR)
c1845	34.815	-92.224	US	Sherwood (Pulaski County, AR)
c1846	30.332	-81.656	US	Jacksonville (Pulaski County, AR)
c1847	45.716	-94.048	US	Benton (AR)
c1848	34.435	-93.046	US	Hot Springs (AR)
c1849	40.036	-75.514	US	Malvern (AR)
c1850	34.121	-93.054	US	Arkadelphia (AR)
c1851	34.228	-92.003	US	Pine Bluff (AR)
c1852	34.975	-92.017	US	Cabot (AR)
c1853	35.089	-92.442	US	Conway (AR)
c1854	35.151	-92.744	US	Morrilton (AR)
c1855	35.278	-93.134	US	Russellville (AR)
c1856	34.142	-118.249	US	Glendale (AZ)
c1857	40.694	-89.589	US	Peoria (AZ)
c1858	33.629	-112.368	US	Surprise (AZ)
c1859	33.436	-112.341	US	Avondale (AZ)
c1860	35.994	-78.899	US	Durham (NC)
c1861	30.332	-81.656	US	Jacksonville (FL)
c1862	25.942	-80.24	US	Miami Gardens (FL)
c1863	25.933	-80.163	US	North Miami Beach (FL)
c1864	25.668	-80.302	US	Pinecrest (Miami-Dade County, FL)
c1865	26.023	-80.341	US	Pembroke Pines (FL)
c1866	33.307	-111.841	US	Chandler (AZ)
c1867	33.835	-117.912	US	Anaheim (CA)
c1868	38.805	-77.047	US	Alexandria (VA)
c1869	26.525	-80.066	US	Boynton Beach (FL)
c1870	26.621	-80.063	US	Lake Worth (FL)
c1871	34.856	-100.214	US	Wellington (FL)
c1872	26.715	-80.053	US	West Palm Beach (FL)
c1873	26.775	-80.058	US	Riviera Beach (FL)
c1874	26.842	-80.135	US	Palm Beach Gardens (FL)
c1875	26.927	-80.122	US	Jupiter (FL)
c1876	32.584	-117.084	US	Palm City (FL)
c1877	27.294	-80.35	US	Port St. Lucie (FL)
c1878	27.447	-80.326	US	Fort Pierce (FL)
c1879	27.639	-80.398	US	Vero Beach (FL)
c1880	35.177	-94.265	US	Sebastian (FL)
c1881	28.033	-80.643	US	Palm Bay (FL)
c1882	28.084	-80.608	US	Melbourne (FL)
c1883	40.081	-75.09	US	Rockledge (FL)
c1884	28.382	-80.776	US	Cocoa (FL)
c1885	28.266	-80.664	US	Merritt Island (FL)
c1886	28.612	-80.808	US	Titusville (FL)
c1887	28.292	-81.408	US	Kissimmee (FL)
c1888	28.665	-81.376	US	Altamonte Springs (FL)
c1889	28.741	-81.534	US	Apopka (FL)
c1890	28.659	-81.205	US	Oviedo (FL)
c1891	40.801	-77.862	US	University Park (FL)
c1892	28.701	-81.349	US	Longwood (FL)
c1893	35.48	-79.18	US	Sanford (FL)
c1894	28.901	-81.264	US	Deltona (FL)
c1895	28.879	-81.323	US	DeBary (FL)
c1896	29.02	-81.294	US	DeLand (FL)
c1897	28.949	-81.299	US	Orange City (FL)
c1898	45.217	-70.478	US	Eustis (FL)
c1899	36.543	-103.458	US	Mt. Dora (FL)
c1900	43.617	-116.201	US	Boise (ID)
c1901	32.364	-88.704	US	Meridian (ID)
c1902	43.574	-116.56	US	Nampa (ID)
c1903	39.656	-94.0	US	Caldwell (ID)
c1904	43.492	-116.42	US	Kuna (ID)
c1905	33.578	-101.855	US	Lubbock (TX)
c1906	33.686	-117.826	US	Irvine (CA)
c1907	42.259	-87.841	US	Lake Forest (CA)
c1908	42.263	-71.802	US	Worcester (MA)
c1909	32.546	-85.419	US	Auburn (MA)
c1910	42.297	-71.714	US	Shrewsbury (MA)
c1911	42.346	-71.552	US	Marlborough (MA)
c1912	42.525	-71.76	US	Leominster (MA)
c1913	42.583	-71.802	US	Fitchburg (MA)
c1914	42.575	-71.998	US	Gardner (MA)
c1915	39.613	-105.017	US	Littleton (MA)
c1916	42.712	-73.204	US	Williamstown (MA)
c1917	42.45	-73.245	US	Pittsfield (MA)
c1918	39.799	-89.644	US	Springfield (MA)
c1919	42.125	-72.75	US	Westfield (MA)
c1920	42.171	-72.573	US	Chicopee (MA)
c1921	42.224	-72.64	US	Holyoke (MA)
c1922	42.267	-72.669	US	Easthampton (MA)
c1923	42.319	-72.631	US	Northampton (MA)
c1924	42.38	-72.523	US	Amherst (MA)
c1925	38.981	-77.123	US	Bethesda (MD)
c1926	39.046	-77.113	US	North Bethesda (MD)
c1927	41.154	-81.358	US	Kent (OH)
c1928	41.239	-81.346	US	Streetsboro (OH)
c1929	40.844	-90.617	US	Warren (OH)
c1930	42.029	-87.812	US	Niles (OH)
c1931	41.1	-80.65	US	Youngstown (OH)
c1932	41.098	-80.744	US	Austintown (OH)
c1933	41.025	-80.665	US	Boardman (OH)
c1934	40.915	-81.106	US	Alliance (OH)
c1935	40.799	-81.378	US	Canton (OH)
c1936	40.797	-81.522	US	Massillon (OH)
c1937	40.49	-81.446	US	New Philadelphia (OH)
c1938	39.158	-75.524	US	Dover (OH)
c1939	40.805	-81.935	US	Wooster (OH)
c1940	40.619	-80.577	US	East Liverpool (OH)
c1941	45.631	-122.674	US	Vancouver (WA)
c1942	32.501	-94.74	US	Longview (WA)
c1943	46.142	-122.906	US	Kelso (WA)
c1944	39.373	-104.858	US	Castle Rock (WA)
c1945	38.525	-89.133	US	Centralia (WA)
c1946	46.602	-120.511	US	Yakima (WA)
c1947	45.52	-122.674	US	Portland (OR)
c1948	45.487	-122.804	US	Beaverton (OR)
c1949	45.507	-122.437	US	Gresham (OR)
c1950	45.431	-122.772	US	Tigard (OR)
c1951	45.523	-122.99	US	Hillsboro (OR)
c1952	45.357	-122.607	US	Oregon City (OR)
c1953	45.384	-122.766	US	Tualatin (OR)
c1954	44.051	-123.095	US	Eugene (OR)
c1955	39.799	-89.644	US	Springfield (OR)
c1956	44.939	-123.033	US	Salem (OR)
c1957	42.651	-73.755	US	Albany (OR)
c1958	44.565	-123.262	US	Corvallis (OR)
c1959	45.211	-123.198	US	McMinnville (OR)
c1960	37.975	-87.556	US	Evansville (IN)
c1961	37.804	-122.271	US	Oakland (CA)
c1962	37.906	-122.065	US	Walnut Creek (CA)
c1963	37.596	-122.082	US	Union City (NJ)
c1964	37.692	-97.338	US	Wichita (KS)
c1965	37.871	-122.273	US	Berkeley (CA)
c1966	40.602	-75.471	US	Allentown (PA)
c1967	40.618	-75.379	US	Bethlehem (PA)
c1968	38.254	-85.759	US	Louisville (KY)
c1969	37.988	-85.716	US	Shepherdsville (KY)
c1970	39.529	-119.814	US	Reno (NV)
c1971	39.535	-119.753	US	Sparks (NV)
c1972	38.678	-121.176	US	Folsom (CA)
c1973	38.669	-120.987	US	Cameron Park (CA)
c1974	38.656	-121.074	US	El Dorado Hills (CA)
c1975	35.149	-90.052	US	Memphis (TN)
c1976	41.679	-83.513	US	Toledo (OH)
c1977	43.979	-120.737	US	Oregon (OH)
c1978	41.557	-83.627	US	Perrysburg (OH)
c1979	35.046	-85.31	US	Chattanooga (TN)
c1980	41.637	-85.422	US	LaGrange (GA)
c1981	39.3	-75.605	US	Smyrna (GA)
c1982	33.953	-84.55	US	Marietta (GA)
c1983	33.924	-84.379	US	Sandy Springs (GA)
c1984	32.841	-83.632	US	Macon (GA)
c1985	39.329	-82.101	US	Athens (GA)
c1986	42.222	-70.999	US	Braintree (MA)
c1987	42.375	-71.106	US	Cambridge (MA)
c1988	42.195	-71.199	US	Norwood (MA)
c1989	42.616	-70.662	US	Gloucester (MA)
c1990	42.778	-71.077	US	Haverhill (MA)
c1991	38.972	-95.236	US	Lawrence (MA)
c1992	42.633	-71.316	US	Lowell (MA)
c1993	42.6	-71.367	US	Chelmsford (MA)
c1994	42.611	-71.234	US	Tewksbury (MA)
c1995	39.746	-75.547	US	Wilmington (MA)
c1996	42.726	-71.191	US	Methuen (MA)
c1997	42.813	-70.877	US	Newburyport (MA)
c1998	42.858	-70.93	US	Amesbury (MA)
c1999	42.588	-72.601	US	Greenfield (Franklin County, MA)
c2000	42.701	-73.109	US	North Adams (MA)
c2001	39.979	-91.211	US	Adams (MA)
c2002	42.283	-71.233	US	Needham (MA)
c2003	42.337	-71.209	US	Newton (MA)
c2004	42.376	-71.236	US	Waltham (MA)
c2005	39.936	-91.41	US	Quincy (MA)
c2006	42.388	-71.099	US	Somerville (MA)
c2007	42.326	-122.872	US	Medford (MA)
c2008	42.425	-71.066	US	Malden (MA)
c2009	32.702	-97.14	US	Arlington (MA)
c2010	37.52	-122.276	US	Belmont (MA)
c2011	42.242	-71.166	US	Dedham (MA)
c2012	42.279	-71.416	US	Framingham (MA)
c2013	42.408	-71.012	US	Revere (MA)
c2014	44.939	-123.033	US	Salem (MA)
c2015	42.479	-71.152	US	Woburn (MA)
c2016	42.48	-71.099	US	Stoneham (MA)
c2017	32.636	-93.329	US	Webster (MA)
c2018	42.075	-72.033	US	Southbridge (MA)
c2019	42.077	-71.63	US	Uxbridge (MA)
c2020	41.222	-73.056	US	Milford (MA)
c2021	37.977	-88.934	US	Franklin (MA)
c2022	42.065	-71.248	US	Foxborough (MA)
c2023	40.758	-82.515	US	Mansfield (MA)
c2024	41.983	-71.333	US	North Attleborough (MA)
c2025	41.945	-71.286	US	Attleboro (MA)
c2026	41.9	-71.09	US	Taunton (MA)
c2027	41.893	-70.911	US	Middleborough (MA)
c2028	43.226	-103.579	US	Fall River (MA)
c2029	41.636	-70.934	US	New Bedford (MA)
c2030	41.551	-70.615	US	Falmouth (MA)
c2031	41.578	-70.559	US	East Falmouth (MA)
c2032	42.221	-70.939	US	Weymouth (MA)
c2033	41.7	-70.299	US	Barnstable (MA)
c2034	41.653	-70.283	US	Hyannis (MA)
c2035	43.801	-70.187	US	Yarmouth (MA)
c2036	41.667	-70.185	US	South Yarmouth (MA)
c2037	41.69	-70.156	US	South Dennis (MA)
c2038	41.686	-70.076	US	Harwich (MA)
c2039	36.826	-79.398	US	Chatham (MA)
c2040	41.397	-73.617	US	Brewster (MA)
c2041	43.224	-78.227	US	Orleans (MA)
c2042	41.83	-69.974	US	Eastham (MA)
c2043	41.938	-70.033	US	Wellfleet (MA)
c2044	41.993	-70.05	US	Truro (MA)
c2045	42.033	-70.095	US	North Truro (MA)
c2046	42.058	-70.179	US	Provincetown (MA)
c2047	41.761	-88.32	US	Aurora (IL)
c2048	41.773	-88.148	US	Naperville (IL)
c2049	41.573	-87.784	US	Tinley Park (IL)
c2050	33.472	-86.801	US	Homewood (IL)
c2051	41.506	-87.636	US	Chicago Heights (IL)
c2052	41.601	-87.607	US	South Holland (IL)
c2053	41.616	-87.529	US	Calumet City (IL)
c2054	41.63	-87.854	US	Orland Park (IL)
c2055	41.711	-87.758	US	Oak Lawn (IL)
c2056	41.525	-88.082	US	Joliet (IL)
c2057	41.429	-88.229	US	Channahon (IL)
c2058	41.356	-89.04	US	Lasalle (IL)
c2059	41.327	-89.129	US	Peru (IL)
c2060	41.121	-88.835	US	Streator (IL)
c2061	41.352	-88.845	US	Ottawa (IL)
c2062	38.691	-96.671	US	Morris (IL)
c2063	41.648	-88.09	US	Romeoville (IL)
c2064	41.623	-88.228	US	Plainfield (IL)
c2065	41.7	-88.072	US	Bolingbrook (IL)
c2066	41.795	-88.007	US	Downers Grove (IL)
c2067	41.865	-88.11	US	Wheaton (IL)
c2068	41.88	-88.008	US	Lombard (IL)
c2069	41.899	-87.94	US	Elmhurst (IL)
c2070	41.914	-88.309	US	St. Charles (IL)
c2071	42.037	-88.281	US	Elgin (IL)
c2072	41.929	-88.75	US	Dekalb (IL)
c2073	41.989	-88.687	US	Sycamore (IL)
c2074	42.869	-76.978	US	Geneva (IL)
c2075	41.913	-88.135	US	Carol Stream (IL)
c2076	41.91	-88.072	US	Glendale Heights (IL)
c2077	42.033	-88.083	US	Schaumburg (IL)
c2078	42.004	-87.971	US	Elk Grove Village (IL)
c2079	42.042	-87.887	US	Des Plaines (IL)
c2080	42.081	-87.98	US	Arlington Heights (Cook County, IL)
c2081	42.066	-87.937	US	Mt Prospect (IL)
c2082	42.07	-87.811	US	Glenview (Cook County, IL)
c2083	42.033	-87.733	US	Skokie (IL)
c2084	42.045	-87.693	US	Evanston (IL)
c2085	42.13	-87.83	US	Northbrook (Cook County, IL)
c2086	42.125	-87.929	US	Wheeling (IL)
c2087	42.11	-88.034	US	Palatine (IL)
c2088	42.182	-87.8	US	Highland Park (IL)
c2089	42.171	-87.845	US	Deerfield (IL)
c2090	42.197	-88.093	US	Lake Zurich (IL)
c2091	42.219	-87.98	US	Vernon Hills (IL)
c2092	41.251	-87.831	US	Manteno (IL)
c2093	41.164	-87.884	US	Bourbonnais (IL)
c2094	41.12	-87.861	US	Kankakee (IL)
c2095	42.271	-89.094	US	Rockford (IL)
c2096	42.32	-89.058	US	Loves Park (IL)
c2097	42.347	-89.039	US	Machesney Park (IL)
c2098	41.507	-90.515	US	Moline (IL)
c2099	39.799	-89.644	US	Springfield (IL)
c2100	39.845	-88.952	US	Decatur (IL)
c2101	40.116	-88.243	US	Champaign (IL)
c2102	40.112	-88.207	US	Urbana (IL)
c2103	40.694	-89.589	US	Peoria (IL)
c2104	41.64	-87.455	US	East Chicago (IN)
c2105	41.602	-87.337	US	Gary (IN)
c2106	41.583	-87.5	US	Hammond (IN)
c2107	41.483	-87.333	US	Merrillville (IN)
c2108	41.417	-87.365	US	Crown Point (IN)
c2109	41.479	-87.455	US	Schererville (IN)
c2110	41.532	-87.255	US	Hobart (IN)
c2111	42.201	-85.58	US	Portage (IN)
c2112	41.473	-87.061	US	Valparaiso (IN)
c2113	41.611	-87.064	US	Chesterton (Porter County, IN)
c2114	41.708	-86.895	US	Michigan City (IN)
c2115	41.611	-86.723	US	La Porte (IN)
c2116	41.683	-86.25	US	South Bend (IN)
c2117	41.662	-86.159	US	Mishawaka (IN)
c2118	41.682	-85.977	US	Elkhart (IN)
c2119	41.582	-85.834	US	Goshen (Elkhart County, IN)
c2120	37.702	-121.936	US	Dublin (OH)
c2121	42.368	-83.353	US	Livonia (MI)
c2122	37.972	-100.873	US	Garden City (MI)
c2123	42.324	-83.401	US	Westland (MI)
c2124	42.473	-83.222	US	Southfield (MI)
c2125	42.58	-83.03	US	Sterling Heights (MI)
c2126	40.844	-90.617	US	Warren (MI)
c2127	42.497	-82.889	US	Saint Clair Shores (MI)
c2128	42.489	-83.145	US	Royal Oak (MI)
c2129	42.485	-83.377	US	Farmington Hills (MI)
c2130	40.799	-81.378	US	Canton (MI)
c2131	42.481	-83.475	US	Novi (MI)
c2132	40.881	-88.63	US	Pontiac (MI)
c2133	39.188	-77.612	US	Waterford (MI)
c2134	42.658	-83.15	US	Rochester Hills (MI)
c2135	42.734	-84.555	US	Lansing (MI)
c2136	43.017	-83.724	US	Flint (MI)
c2137	29.736	-94.977	US	Baytown (TX)
c2138	34.148	-118.144	US	Pasadena (TX)
c2139	29.564	-95.286	US	Pearland (TX)
c2140	35.374	-119.019	US	Bakersfield (CA)
c2141	34.142	-118.249	US	Glendale (CA)
c2142	33.749	-117.873	US	Santa Ana (CA)
c2143	25.691	-80.235	US	Coral Gables (FL)
c2144	36.523	-119.287	US	Cutler (FL)
c2145	25.576	-80.341	US	Cutler Bay (FL)
c2146	41.585	-88.432	US	Kendall (FL)
c2147	25.708	-80.326	US	Glenvar Heights (FL)
c2148	25.708	-80.407	US	Kendale Lakes (FL)
c2149	25.672	-80.448	US	The Hammocks (FL)
c2150	25.634	-80.432	US	Country Walk (FL)
c2151	25.61	-80.429	US	Richmond West (FL)
c2152	25.563	-80.382	US	Goulds (FL)
c2153	25.495	-80.429	US	Leisure City (FL)
c2154	25.469	-80.478	US	Homestead (FL)
c2155	25.448	-80.479	US	Florida City (FL)
c2156	25.759	-80.398	US	Tamiami (FL)
c2157	25.772	-80.348	US	Fountainebleau (FL)
c2158	25.858	-80.278	US	Hialeah (FL)
c2159	25.818	-80.354	US	Doral (FL)
c2160	25.976	-80.335	US	Miramar (FL)
c2161	34.103	-118.33	US	Hollywood (FL)
c2162	25.986	-80.14	US	Hallandale Beach (FL)
c2163	40.728	-74.078	US	Jersey City (NJ)
c2164	38.781	-77.387	US	Clifton (NJ)
c2165	40.736	-74.172	US	Newark (NJ)
c2166	40.664	-74.211	US	Elizabeth (NJ)
c2167	37.462	-89.25	US	Union (NJ)
c2168	41.035	-73.865	US	Irvington (NJ)
c2169	40.807	-74.185	US	Bloomfield (NJ)
c2170	40.857	-74.128	US	Passaic (NJ)
c2171	38.52	-89.984	US	Belleville (NJ)
c2172	40.886	-74.043	US	Hackensack (NJ)
c2173	40.804	-74.012	US	North Bergen (NJ)
c2174	40.851	-73.97	US	Fort Lee (NJ)
c2175	40.931	-73.899	US	Yonkers (NY)
c2176	38.317	-88.903	US	Mt Vernon (Westchester County, NY)
c2177	40.912	-73.783	US	New Rochelle (NY)
c2178	41.034	-73.763	US	White Plains (NY)
c2179	41.002	-73.666	US	Port Chester (NY)
c2180	41.076	-73.859	US	Tarrytown (NY)
c2181	41.161	-73.878	US	Ossining (NY)
c2182	41.147	-73.99	US	New City (NY)
c2183	30.097	-96.078	US	Hempstead (NY)
c2184	40.701	-73.713	US	Elmont (NY)
c2185	40.749	-73.641	US	Mineola (NY)
c2186	40.756	-73.588	US	Westbury (NY)
c2187	40.768	-73.525	US	Hicksville (NY)
c2188	40.726	-73.514	US	Levittown (NY)
c2189	40.664	-73.708	US	Valley Stream (NY)
c2190	40.659	-73.641	US	Rockville Centre (NY)
c2191	42.297	-89.621	US	Freeport (NY)
c2192	33.196	-117.379	US	Oceanside (NY)
c2193	33.785	-118.158	US	Long Beach (NY)
c2194	40.714	-73.559	US	East Meadow (NY)
c2195	40.684	-73.51	US	Wantagh (NY)
c2196	40.681	-73.474	US	Massapequa (NY)
c2197	40.687	-73.373	US	Lindenhurst (NY)
c2198	34.185	-101.707	US	Plainview (NY)
c2199	40.793	-73.415	US	Melville (NY)
c2200	38.419	-82.445	US	Huntington (NY)
c2201	40.843	-73.293	US	Commack (NY)
c2202	37.932	-121.696	US	Brentwood (NY)
c2203	40.725	-73.245	US	Bay Shore (NY)
c2204	40.856	-73.201	US	Smithtown (NY)
c2205	40.835	-73.131	US	Lake Ronkonkoma (NY)
c2206	40.826	-73.698	US	Port Washington (NY)
c2207	40.862	-73.634	US	Glen Cove (NY)
c2208	40.826	-73.502	US	Syosset (NY)
c2209	40.805	-73.336	US	Dix Hills (NY)
c2210	40.826	-73.203	US	Hauppauge (NY)
c2211	34.904	-110.159	US	Holbrook (NY)
c2212	40.858	-73.1	US	Centereach (NY)
c2213	40.866	-73.036	US	Selden (NY)
c2214	40.869	-73.001	US	Coram (NY)
c2215	40.926	-73.141	US	Stony Brook (NY)
c2216	40.767	-72.996	US	East Patchogue (NY)
c2217	42.577	-78.914	US	Shirley (NY)
c2218	40.917	-72.662	US	Riverhead (NY)
c2219	40.869	-72.518	US	Hampton Bays (NY)
c2220	36.696	-77.159	US	Southampton (NY)
c2221	39.85	-75.356	US	Chester (PA)
c2222	40.726	-73.514	US	Levittown (PA)
c2223	40.355	-80.049	US	Mt Lebanon (PA)
c2224	40.421	-79.788	US	Monroeville (PA)
c2225	40.328	-80.039	US	Bethel Park (PA)
c2226	40.348	-79.864	US	McKeesport (PA)
c2227	40.473	-79.818	US	Penn Hills (PA)
c2228	42.129	-80.085	US	Erie (PA)
c2229	37.03	-76.345	US	Hampton (VA)
c2230	37.017	-76.451	US	Newport News (VA)
c2231	37.271	-76.707	US	Williamsburg (VA)
c2232	38.303	-77.461	US	Fredericksburg (VA)
c2233	37.539	-77.434	US	Richmond (VA)
c2234	33.739	-84.399	US	Mechanicsville (Hanover County, VA)
c2235	40.95	-73.827	US	Tuckahoe (VA)
c2236	41.625	-87.718	US	Midlothian (VA)
c2237	46.131	-92.867	US	Sandston (VA)
c2238	37.666	-77.506	US	Glen Allen (VA)
c2239	39.85	-75.356	US	Chester (VA)
c2240	39.099	-76.848	US	Laurel (VA)
c2241	37.304	-77.287	US	Hopewell (City of Hopewell, VA)
c2242	37.192	-77.368	US	Petersburg (VA)
c2243	37.256	-77.411	US	Colonial Heights (VA)
c2244	37.401	-79.184	US	Lynchburg (VA)
c2245	37.238	-80.076	US	Roanoke (VA)
c2246	44.939	-123.033	US	Salem (VA)
c2247	36.505	-83.557	US	Cave Spring (VA)
c2248	37.348	-79.95	US	Hollins (VA)
c2249	38.029	-78.477	US	Charlottesville (VA)
c2250	37.932	-121.696	US	Brentwood (Contra Costa County, CA)
c2251	38.005	-121.806	US	Antioch (CA)
c2252	37.669	-122.081	US	Hayward (CA)
c2253	37.694	-122.086	US	Castro Valley (CA)
c2254	37.725	-122.156	US	San Leandro (CA)
c2255	37.596	-122.082	US	Union City (CA)
c2256	37.702	-121.936	US	Dublin (CA)
c2257	37.662	-121.875	US	Pleasanton (CA)
c2258	37.682	-121.768	US	Livermore (CA)
c2259	37.442	-122.163	US	Palo Alto (CA)
c2260	34.075	-118.037	US	El Monte (CA)
c2261	37.539	-77.434	US	Richmond (CA)
c2262	37.497	-122.333	US	San Mateo (CA)
c2263	37.369	-122.036	US	Sunnyvale (CA)
c2264	37.386	-122.082	US	Mountain View (CA)
c2265	37.379	-122.117	US	Los Altos (CA)
c2266	37.428	-121.907	US	Milpitas (CA)
c2267	37.485	-122.236	US	Redwood City (CA)
c2268	39.414	-77.411	US	Frederick (MD)
c2269	43.072	-70.763	US	Portsmouth (VA)
c2270	36.718	-76.247	US	Chesapeake (VA)
c2271	40.873	-72.86	US	Suffolk (VA)
c2272	32.788	-79.94	US	Charleston (SC)
c2273	32.855	-79.975	US	North Charleston (SC)
c2274	32.794	-79.863	US	Mt Pleasant (SC)
c2275	42.996	-71.455	US	Manchester (NH)
c2276	42.765	-71.468	US	Nashua (NH)
c2277	43.207	-71.537	US	Concord (NH)
c2278	46.877	-96.79	US	Fargo (ND)
c2279	45.787	-108.496	US	Billings (MT)
c3691			US	Fairfax (VA)
c4750			US	Athens (TX)
c4751			US	Carthage (MO)
c4752			US	Carthage (MS)
c4753			US	Dothan (AL)
c4754			US	Elkton (MD)
c4755			US	Fayetteville (AR)
c4756			US	Fort Scott (KS)
c4757			US	Fort Smith (AR)
c4758			US	Hattiesburg (MS)
c4759			US	Lawton (OK)
c4760			US	Longview (TX)
c4761			US	Lufkin (TX)
c4762			US	Meridian (MI)
c4763			US	Nacogdoches (TX)
c4764			US	Nevada (MO)
c4765			US	Pensacola (FL)
c4766			US	Philadelphia (MS)
c4767			US	Richmond (MI)
c4768			US	Rogers (AR)
c4769			US	Savannah (GA)
c4770			US	Springdale (AR)
c4771			US	Tuscaloosa (AL)
c4772			US	Tyler (TX)
c4773			US	Valdosta (GA)
c4774			US	Wiggins (MS)
c4775			US	Wilmington (DE)
c8413			UY	Rivera
c8414			UY	Salto
c8415			UY	Paysandu
c8416			UY	Las Piedras
c8417			UY	Ciudad de la Costa
c8418			UY	Montevideo
c586	41.312	69.279	UZ	Taşkent
c2370	40.377	71.788	UZ	Fergana
c2371	38.84	65.793	UZ	Qarshi
c2372	39.768	64.423	UZ	Buhara
c2373	40.76	72.367	UZ	Andizhan
c2374	41.004	71.261	UZ	Namangan
c2375			UZ	Semerkand
c3752			UZ	Andijan
c3753			UZ	Bekabad
c3754			UZ	Chimbay
c3755			UZ	Chirakchi
c3756			UZ	Gijduvan
